INFO  - 2014-10-21 09:07:23.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907643765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:07:26.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907646764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:07:29.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907649764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:07:32.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907652765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:07:35.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907655764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:07:38.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907658765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:07:41.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907661765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:07:44.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907664764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:07:47.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907667766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:07:50.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907670765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:07:53.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907673765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:07:56.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907676765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:07:59.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907679765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:08:02.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907682765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:05.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907685765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:08.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907688765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:11.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907691764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:14.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907694765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:08:17.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907697765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:20.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907700765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:08:23.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907703765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:26.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907706765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:29.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907709765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:32.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907712765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:35.774; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907715765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:08:38.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907718766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:41.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907721764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:44.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907724765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:47.774; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907727770&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:50.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907730765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:53.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907733765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:56.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907736765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:08:59.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907739765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:09:02.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907742765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:05.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907745764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:08.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907748765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:11.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907751764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:14.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907754765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:17.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907757765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:20.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907760766&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:09:23.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907763766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:26.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907766765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:29.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907769764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:32.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907772767&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:35.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907775765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:09:36.312; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={json.wrf=jQuery21109044890701770782_1413907774964&q=*:*&_=1413907774965&wt=json} hits=5 status=0 QTime=1 
INFO  - 2014-10-21 09:09:38.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907778765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:41.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907781764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:44.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907784765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:47.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907787766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:50.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907790764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:53.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907793766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:56.772; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907796765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:09:59.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907799765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:10:02.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907802764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:10:05.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907805765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:10:08.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907808765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:10:11.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907811764&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:10:13.250; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={json.wrf=jQuery21105471905595622957_1413907811975&q=*:*&_=1413907811976&wt=json} hits=5 status=0 QTime=1 
INFO  - 2014-10-21 09:10:14.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907814766&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:10:17.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907817764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:10:20.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907820764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:10:23.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907823765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:10:26.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907826765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:10:27.465; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={json.wrf=jQuery2110974941887659952_1413907826524&q=*:*&_=1413907826525&wt=json} hits=5 status=0 QTime=1 
INFO  - 2014-10-21 09:10:29.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907829764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:10:32.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907832765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:10:35.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907835765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:10:38.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907838764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:10:41.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907841765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:10:44.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907844765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:10:47.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907847766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:10:50.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907850764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:10:52.887; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={json.wrf=jQuery21106369322512764484_1413907849908&q=*:*&_=1413907849909&wt=json} hits=5 status=0 QTime=1 
INFO  - 2014-10-21 09:10:53.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907853766&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:10:56.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907856765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:10:59.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907859764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:02.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907862765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:05.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907865764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:08.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907868764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:11.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907871764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:11.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={json.wrf=jQuery21109030665515456349_1413907869766&q=*:*&_=1413907869767&wt=json} hits=5 status=0 QTime=1 
INFO  - 2014-10-21 09:11:14.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907874765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:11:17.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907877764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:20.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907880764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:23.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907883765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:26.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907886765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:11:29.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907889765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:32.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907892765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:35.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907895765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:38.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907898765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:41.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907901764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:44.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907904766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:47.776; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907907771&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:11:50.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907910766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:53.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907913765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:11:56.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907916765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:11:59.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907919766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:02.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907922765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:05.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907925766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:08.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907928765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:11.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907931766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:14.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907934765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:17.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907937765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:20.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907940765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:23.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907943766&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:12:26.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907946765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:12:29.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907949766&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:12:32.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907952764&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:12:35.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907955765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:12:38.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907958767&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:41.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907961766&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:12:44.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907964766&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:12:47.774; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907967770&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:50.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907970766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:53.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907973765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:56.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907976765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:12:59.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907979765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:02.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907982765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:05.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907985766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:08.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907988765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:11.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907991766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:14.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907994765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:17.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413907997766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:20.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908000765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:23.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908003765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:26.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908006766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:29.770; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908009766&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:32.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908012766&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:13:35.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908015765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:13:38.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908018765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:41.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908021764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:44.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908024765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:47.769; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908027767&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:50.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908030764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:53.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908033765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:13:56.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908036764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:13:59.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908039764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:14:02.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908042765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:14:05.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908045764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:14:08.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908048764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:14:11.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908051764&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:14:14.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908054765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:14:17.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908057764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:14:20.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908060765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:14:23.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908063764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:14:26.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908066765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:14:29.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908069764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:14:32.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908072765&wt=json} status=0 QTime=1 
INFO  - 2014-10-21 09:14:35.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908075764&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:14:38.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908078765&wt=json} status=0 QTime=0 
INFO  - 2014-10-21 09:14:41.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1413908081765&wt=json} status=0 QTime=0 
